883253b19a3f7c3e139cab2aa2f65078,64894140cb310ce5452577cd96192876,dd38ea4d001475aeaf01bd68434ec5bc,360013805775,40.798317,-73.949107,New York,NY,10026,urban,New York City Dept Of Ed,New York (Manhattan),t,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Civics & Government,History & Civics,Other,highest poverty,Grades 3-5,35.00,282.66,332.54,50,t,f,2011-06-30
cdec4d3620e4008c098c8d1268e63ad7,421c11ccb8245618e5be40e33d182e19,6c2e99f4504a657455f771ab3c693dbc,180285000350,41.064648,-85.033279,New Haven,IN,46774,suburban,East Allen Co School District,Allen,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35.00,832.15,979.00,28,f,f,2011-06-30
ab39574a75969ca01e1265197cb967b3,245250db70551f102a43e7ac871d1a51,a565638534ff0b26ae0798ddaa907bbb,061926002319,34.003810,-117.427652,Riverside,CA,92509,suburban,Jurupa Unified School District,Riverside,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35.00,399.24,469.69,25,t,f,2011-06-29
d1aa9c349dca9216972e2a519e9e8ec0,1705ae907a824b71b01b962571f68e23,f77a6e5157c60a30f7fbb2b48c63a4fe,480894000352,30.311514,-97.716814,Austin,TX,78751,urban,Austin Ind School District,Travis,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Other,highest poverty,Grades 3-5,35.00,161.66,190.19,35,t,f,2011-06-29
66c76de13fa5c1bb00dc6c30434625ac,6a9457785217f46fc62b23f98cfcbf9a,d4af834b1d3fc8061e1ee1b3f1a77b85,481527001053,27.791668,-97.430532,Crp Christi,TX,78408,urban,Corpus Christi Ind Sch Dist,Nueces,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades 6-8,35.00,390.71,459.66,180,t,f,2011-06-29
bf868d9412b05bc8d0520d06dee68a33,a3cbc11f8fc9864b9dcfbaf1f98532f4,6e436b239e37747cb19e90b60df7543b,270015102946,45.067513,-93.339900,Brooklyn Ctr,MN,55429,suburban,Minnesota Dept of Education,Hennepin,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades 3-5,35.00,419.53,493.56,50,f,f,2011-06-28
9a73a486878b275d380e9d5694256a97,f61fb10fa8244fd1b7379c01bbb61016,79d445fb9858b910ff0ff2cf59cd0394,530825001375,47.676857,-117.414769,Spokane,WA,99205,urban,Spokane School District 81,Spokane,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35.00,634.36,746.31,19,f,f,2011-06-28
0ac14aa5206a6bd5e3e0e538ae8e150c,716bcc3c6ab64d266bf0ddb2724b6722,1884d75e9d6f1f0d72a431ba1ef16017,040168000102,33.472851,-112.213119,Phoenix,AZ,85035,urban,Cartwright School District 83,Maricopa,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35.00,449.99,529.40,30,f,f,2011-06-27
1e3e7dc10acf82df068138f24ba5d3fa,f4e2152dfef25a5c690a991bec66edc9,d335c73adb4f66a58e8e14fea110522c,172058002344,41.522441,-88.044675,Joliet,IL,60433,urban,Joliet Public Elem Sch Dist 86,Will,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,35.00,654.51,770.01,30,f,f,2011-06-26
e350484c51e6548142cf7343454b31fd,c3d7b4fb9555c7849734ca804c5ce091,df60b327066a945e4a790072c4af5511,370297001257,35.292423,-80.945267,Charlotte,NC,28214,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Other,highest poverty,Grades 3-5,35.00,238.29,280.34,25,f,f,2011-06-26
46c100611448c7e1b25b1b10ab7ddb9e,0720e6e9b89613b3faa476e35ad9058f,ab125f0ece69f756fa5212f763f58731,192400001399,41.008247,-95.233867,Red Oak,IA,51566,,Red Oak Cmty School District,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 3-5,35.00,161.90,190.47,25,t,f,2011-06-25
4f2f3dae6d2847124f4026aa866230c7,61e8c365abace74ac5d4589b5d8ba6b7,370077767c9d4913cdd1f9d6f3cc7121,274272002445,45.114861,-95.050926,Willmar,MN,56201,,Willmar School District 347,Kandiyohi,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,35.00,401.26,472.07,23,t,f,2011-06-24
6af4eefdc65871b3f7c604c429b95762,759089cd2878a8500d0ac17b9dbd26c7,75a99d938746157f93218f8b72c7efbb,551119002699,44.013319,-88.572091,Oshkosh,WI,54902,urban,Oshkosh Area School District,Winnebago,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades 3-5,35.00,881.06,1036.54,25,f,f,2011-06-21
e12ffed6fd03140544dbb7f4d851c37b,a05b77d514c9ef8bd08b34cc03c9a74b,de31cdac12929574e8b5925b46ae6cfe,320006000435,36.231094,-115.149429,N Las Vegas,NV,89032,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,35.00,427.51,502.95,24,t,f,2011-06-21
1e7837ecff2988a3f0528ee288c673d1,5683197225c968e3170adaaaa50977dd,6c4416a71e3c6f2574d5a36d64d4e9ea,190948000614,42.496457,-90.680875,Dubuque,IA,52001,urban,Dubuque Cmty School District,Dubuque,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35.00,239.68,281.98,22,t,f,2011-06-20
0f8f4ed8f54603720215f8188a006b26,a39d0ade06dc251e5139f24df0e95984,6e1e394350e65c535954a3117087f861,450201001231,32.989408,-80.205646,Summerville,SC,29485,rural,Dorchester Co School Dist 2,Dorchester,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,high poverty,Grades 3-5,35.00,182.13,214.27,500,f,f,2011-06-20
63354888298af029a71048d1bad5b5cd,ce6818bbe57f6026dad1ac36ccc3f792,f290ea06f3a19cac60eeed40362b76e4,120144001409,28.620340,-81.421455,Orlando,FL,32810,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades 6-8,35.00,530.63,624.27,180,t,f,2011-06-19
36036bed7f94936ab069946ae2e73815,a2a38cf1edffc1b089b0755786d3287c,3d8fc7d90139b38c74cc453657ad4911,450231000488,34.856928,-82.439238,Greenville,SC,29611,suburban,Greenville Co School District,Greenville,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Books,highest poverty,Grades 3-5,35.00,843.23,992.04,50,f,t,2011-06-18
2b1157513891e017e9acb24d6e6d06f6,cba62db9fdf2648c86c67d98e2a81635,23bb4d5cd081ffdccf34d05889a3ab8c,400549029849,36.017527,-95.825050,Broken Arrow,OK,74011,suburban,Broken Arrow School District,Tulsa,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Economics,History & Civics,Supplies,moderate poverty,Grades PreK-2,35.00,395.75,465.59,40,t,f,2011-06-14
ffaad8881abbd1b2464342768afcda79,5a4b0f48e3e032790973a82e2b923a0a,0588a95b906b7d988dff47193b8ed6e1,360008505660,40.822187,-73.855974,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades 9-12,35.00,342.49,402.93,160,t,f,2011-06-12
708af4b93c3fd59060dab27e8601e093,cf7897400e6bd19a099a923464848a44,70a4cbcbd3f9b3e1d7bf673833701910,240009000194,39.291420,-76.687820,Baltimore,MD,21229,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 9-12,35.00,273.24,321.46,150,t,f,2011-06-11
8ad859cefe16b7412e27d77ca770de76,fe7f34a4402a26fa9649849452052333,e6df229f25d0ffc62320dc6665327ea7,172448002655,41.880439,-88.528175,Maple Park,IL,60151,rural,Kaneland Cmty Unit SD 302,Kane,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Technology,moderate poverty,Grades 9-12,35.00,655.99,771.75,90,f,f,2011-06-08
628e4d9c2ad5723e73456dee92774f02,02504497b5fa7b72c8083b684c687e37,0f162fc4f24353e7f7f9c9ac38bc336d,273384001566,44.925140,-93.095131,Saint Paul,MN,55107,urban,St Paul Independent SD 625,Ramsey,f,t,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,35.00,217.60,256.00,30,t,f,2011-06-08
c6b9e1d3440798599d5d8da0ec8d24af,0d45e1c1d4d72abbebe1d95499f74193,f86e1fc3f0bdda66f14bbdcbe3525dac,040396000314,33.457756,-112.141747,Phoenix,AZ,85009,urban,Isaac Elem School District 5,Maricopa,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,35.00,499.42,587.55,400,f,f,2011-06-08
84150182c50694f7347227c58587bfd6,1228339b49b9f6d632c14a82e18671b1,fdaeecaafcd5c5b64895be5c387fc496,062007010228,38.972500,-122.649835,Clearlake,CA,95422,,Konocti Unif School District,Lake,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 6-8,35.00,882.65,1038.41,64,f,f,2011-06-08
e0674175fad9746caf7375f9d6d7ea4d,b4d0ce480cb7f588f01e3299b2a869bd,04d96b690f1e3c2cf038151693f2c8e5,170462004532,39.594210,-89.746274,Auburn,IL,62615,,Auburn Cmty Unit Sch Dist 10,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35.00,243.01,285.89,20,f,f,2011-06-07
5ce018c850f2e38d2d25784ade57654f,4f5039f7918ddb62a20ee245e9a13d2b,44baa6dbc2f62d765f7313d55f1e9e23,470237000866,36.225002,-86.285944,Lebanon,TN,37087,,Lebanon Special School Dist,Wilson,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35.00,288.37,339.26,40,f,f,2011-06-06
8a69d4d71ef4046117caa43e39bea865,387090c09dc4b1d828e8157d365aee14,c26a4f86e4a761962d09618cff9ab20a,,43.432499,-83.930046,Saginaw,MI,48601,urban,Saginaw City School District,Saginaw,t,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades 6-8,35.00,351.49,413.52,200,t,f,2011-06-05
1b1f4ddf551ce222efabb831f7080c32,5b1935ec602f0b469f3f7109ccf5a349,0b835c84c45b3c56d42967c77c1ff310,062271003323,34.279492,-118.447467,San Fernando,CA,91340,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35.00,847.65,997.24,26,f,t,2011-06-05
dbf1fe1152569bd14ff95c68c6936d34,db60fe8274f9511e0af090eb0731aad3,15da8ffe09fafeabfa63938a14437d5a,051414001155,34.267474,-92.092718,White Hall,AR,71602,urban,White Hall School District 27,Jefferson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Books,high poverty,Grades 6-8,35.00,397.65,467.82,70,t,f,2011-06-03
672720c68aa7298f31210c7c838a8224,2357904253a0e13163e7c07b3fc387e3,a88a63d4615ede9b4e78332f74c17f74,363096004157,40.757957,-73.591854,Westbury,NY,11590,suburban,Westbury Union Free Sch Dist,Nassau,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Extracurricular,Applied Learning,Supplies,highest poverty,Grades 6-8,35.00,2454.76,2887.95,40,f,f,2011-06-03
c21e5a1259d1dd60e72ce6ba19495259,338cce3aba17c19d88dd2390f057709c,3d0ae96507a29d999566d095d59aed8e,210585001375,37.997880,-85.956288,West Point,KY,40177,suburban,West Point Ind School District,Hardin,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,,,Books,highest poverty,Grades 6-8,35.00,166.09,195.40,32,f,f,2011-06-02
69dd6ac2a8483e41494687f7a48f12dc,53e579254b2b8d0ee1642c173e842f03,9d06f689f08da58cce151809b6f9b775,130129000555,33.919660,-84.467413,Marietta,GA,30067,suburban,Cobb Co School District,Cobb,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35.00,481.37,566.32,26,t,f,2011-06-01
195b1905fdf681a4638678013b9339f6,8ab830c65bcf3094d893e519f73d3940,53fccc3e656f7575bdea09dfa0b4a494,061932004574,38.952072,-122.712608,Kelseyville,CA,95451,,Kelseyville Unif School Dist,Lake,f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,35.00,151.84,178.64,30,f,t,2011-05-30
020343946744c338bda7e816af898366,dd33d7be2a73f221916bc928f9532a80,b4e3477208e3594dce1f62dc304b2cf6,470198000644,36.081898,-87.779801,Waverly,TN,37185,rural,Humphreys Co School District,Humphreys,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,high poverty,Grades 6-8,35.00,595.07,700.08,50,f,f,2011-05-30
73e2a859e9d9c395ac367246d630c073,f5680f8cbf434ee0cf6e3093a9b6ec1d,c402ecba05f882a98d628ffe95b61b53,280348000676,30.365949,-88.529721,Pascagoula,MS,39581,urban,Pascagoula School District,Jackson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,35.00,620.93,730.51,50,f,t,2011-05-30
c474f7e5b82175ff4db1cac98f173451,6fc89e353881f9add742a9b2d19b7e30,fcff2a9d32d8e98ba983507ddd76a505,173708003831,39.789403,-89.621906,Springfield,IL,62703,urban,Springfield Pub Sch Dist 186,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,35.00,702.89,826.93,700,f,t,2011-05-29
c1a60a09862ee77e96f70a9de09ee40e,8eedb619a6a6d1092a7abdccb24721c4,45e96be03098407fc83e23ad381ad709,370345001233,34.733319,-77.528501,Jacksonville,NC,28540,urban,Onslow Co School District,Onslow,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,35.00,196.55,231.24,28,t,f,2011-05-29
f0ab1293dbefc026125150629d8b18ca,bc9a0cbf4158fcd8f19f91ec9dc52915,3834b506c0aaac7905626f127d705f05,550960001148,43.019627,-87.951988,Milwaukee,WI,53215,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35.00,2053.60,2416.00,30,f,f,2011-05-25
2f3e93193313a762f1350db338992a7f,7430c3aa5c66ff2241baaf0cfee337ca,ec226fdef544481fb31fe5937579cdca,450273001271,34.002804,-81.098732,West Columbia,SC,29169,suburban,Lexington Co School District 2,Lexington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,35.00,740.16,870.78,100,f,t,2011-05-24
61f72881853d16fa9e3dd9879534c168,7dab9119ca8444d9c2e72ba36c19eaaf,7fa38920c362c60a9e89ea57b031473c,550960001163,43.011196,-87.931473,Milwaukee,WI,53204,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35.00,452.39,532.22,32,f,f,2011-05-23
6ebdf594c0b6494e366db3f4e6ac78c7,751240a504a8ecf99b48552650cd8022,d89b1bdc5b8d97e3d66f4bc2bff8104f,484560012234,32.230019,-95.220284,Whitehouse,TX,75791,suburban,Whitehouse Ind School District,Smith,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,35.00,748.31,880.36,88,f,f,2011-05-23
d9293821bb3230489575e0beab3f9db7,abb4c04ec2aad77ede05c66cec6b7605,2947cf831c80ffe273df39b76ea64c96,270345002230,43.648570,-92.992937,Austin,MN,55912,,Austin Ind School District 492,Mower,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,,,Technology,high poverty,Grades PreK-2,35.00,374.22,440.26,550,t,f,2011-05-21
7fbd779fddf5b64475885c8d32596b9d,618ffae3c3327467a19259f94d487b39,de3900c7a046b79a6704acc5ebc6b3f6,060797004485,36.789269,-119.875683,Fresno,CA,93722,urban,Central Unified School Dist,Fresno,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35.00,252.42,296.96,25,f,f,2011-05-21
7109dcf6faada376974f7ebb5e34184a,1d47df2100a10b87277cad6185ef50fb,be552ee79680b3496172ad1a3bfe554f,130102000101,32.037845,-81.008336,Savannah,GA,31410,suburban,Savannah-chatham Co Sch Dist,Chatham,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,College & Career Prep,Applied Learning,Supplies,high poverty,Grades 9-12,35.00,460.00,541.18,200,f,t,2011-05-20
fed8e896c7b2b3d1c0d4b3a081a2d6f3,0604e433e950177c9913e6a1e88c1dc5,c9e98c9e89f0a50f37ee8d7e66af0db3,481168006518,25.891631,-97.440019,Brownsville,TX,78521,urban,Brownsville Ind School Dist,Cameron,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Technology,high poverty,Grades PreK-2,35.00,3549.39,4175.75,600,f,f,2011-05-20
daaae408ca8b1c6a757df6c2cdd02ff4,064fca5cffb1a45310a4dba435c8c99b,47a40380710c609fedf8e1a44bddc4f6,470045000141,35.786832,-85.992729,Woodbury,TN,37190,rural,Cannon Co School District,Cannon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35.00,743.17,874.32,18,f,t,2011-05-19
87a575c19afc256a3ff32756c19f9367,ceeacbf39d10f5268222f05d4b87beb7,d6e09c8c3373372a5d105af48b44410a,062271003421,34.188152,-118.445450,Van Nuys,CA,91401,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,35.00,653.26,768.54,72,f,t,2011-05-18
24150aaa9be163f1c4c0ab1e42e0e3b2,8228118d4461633d4f8786285f928ffa,60ba95f45051bad1020343f3f8566d24,370297002266,35.183228,-80.689468,Charlotte,NC,28227,rural,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,Applied Sciences,Math & Science,Other,highest poverty,Grades 3-5,35.00,255.71,300.84,50,f,f,2011-05-17
f0be36b573a5121a6aa9c5fd7558ec5a,080d924fe68dcd0f4046c332f618df55,3ab961f7e1a12a03bdab2f9b54bcef65,280132001275,34.885621,-89.865770,Olive Branch,MS,38654,rural,Desoto Co School District,De Soto,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Technology,moderate poverty,Grades 3-5,35.00,395.06,464.78,600,t,f,2011-05-15
080fb41d2def19f4d6e397229ca387c6,ba717fc1429afbaa6394e930a009d778,73f21cb25694735c7c1586d39b8948de,130255000296,33.876148,-84.198967,Tucker,GA,30084,suburban,Gwinnett Co Public School Dist,Gwinnett,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,35.00,872.56,1026.54,23,f,f,2011-05-15
67b0d3b3e3633dd0bb11a119ec8d5242,5fbe1213279f8420aefcfd40b9a632a3,dfa62d48be1a6864fd9f775614e1dda4,170993005102,41.825718,-87.667641,Chicago,IL,60609,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades 6-8,35.00,537.06,631.84,250,f,f,2011-05-15
5b2135204530aa841ef220400e44657a,1737abea8f661a68db069fce42e6aad5,241a5ac19c971db5b205732bbf45987e,360009005679,40.836826,-73.887688,Bronx,NY,10460,urban,New York City Dept Of Ed,Bronx,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,35.00,591.02,695.32,100,f,t,2011-05-15
fd05671ef3751bfcbe159cab7a2fe969,691a12d5eb64f81fef938a169eaa4777,88bfbc6454f842faa471e8d749b59ba7,262922006506,44.874748,-85.730980,Powers,MI,49874,rural,North Central Area School Dist,Menominee,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,high poverty,Grades 9-12,35.00,655.96,771.72,25,f,f,2011-05-14
35c5eca6017da46c3720169b1d9e38c4,9d5fa136111b49acf9691878dad49441,6d8061fe8b00195c3ce3d5c552a814e7,410002301248,45.504670,-122.916425,Hillsboro,OR,97123,urban,Hillsboro School District 1j,Washington,f,f,f,f,f,f,Mr.,f,f,Economics,History & Civics,College & Career Prep,Applied Learning,Technology,high poverty,Grades 9-12,35.00,2152.38,2532.21,400,f,f,2011-05-13
7dc89dba49916f42891ff802aa02355b,f1753562ce86aa3379a2b2b4e7cb36c7,f1def422c1742a5cd28a138c871843db,062271003445,34.029933,-118.435195,Los Angeles,CA,90064,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,College & Career Prep,Applied Learning,Supplies,highest poverty,Grades 6-8,35.00,514.26,605.01,10,f,f,2011-05-12
a35a80ee63b9db5b56d8d9baffa790a3,11dcb8e3783cd10eb8df99e7d99315b3,83e0e1a1735285ca4058da18a0fc5818,361413001156,40.703652,-73.611474,Hempstead,NY,11550,suburban,Hempstead Union Free Sd,Nassau,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,35.00,842.13,990.74,25,t,f,2011-05-11
800a398a6770f736101dfdb68c9efaa9,0c6d9a8a931ce63f19b6dbd4f6b9d2e5,cea688f561d71c68f5c94ff13ce6c3cd,130171000616,30.893764,-84.569608,Bainbridge,GA,39819,,Decatur Co School District,Decatur,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35.00,358.01,421.19,23,f,f,2011-05-11
30c628cd8a42239da6eb4886a68d10d7,a2a7acb3babaf61ad8bc7ba090703b89,a9b37c82a538d447101fb806fe216346,510081000295,36.715027,-76.253426,Chesapeake,VA,23322,,Chesapeake School District,Chesapeake City,f,f,f,f,f,f,Ms.,f,f,Nutrition,Health & Sports,Health & Wellness,Health & Sports,Supplies,moderate poverty,Grades PreK-2,35.00,554.47,652.32,30,t,f,2011-05-10
05d618e1fd82d172cd6adb82d1910e7e,f4d515a9e58dc7119190b1180d2c562e,ba9e1fa3406b28c8d465d480e92f2816,261200004793,42.420885,-83.160713,Detroit,MI,48221,urban,Michigan Dept of Education,Wayne,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 9-12,35.00,655.99,771.75,170,f,f,2011-05-08
6ceb68afb8889d46b49fb0764b8227ae,d7417a4676ba971cc0f8c8c423b29ecf,352a477e2ad2e50ef9ba10bbdc9b4f50,010102001444,34.097182,-86.887777,Cullman,AL,35057,rural,Cullman Co School District,Cullman,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35.00,690.80,812.71,18,f,f,2011-05-08
f3294b1e8f515d9dcf47c80240c72877,c6194e51229cdff9559ca36d73a61ba4,fcd48fdffc71936957791e38fd0b3515,320006000019,36.048874,-114.971839,Henderson,NV,89015,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35.00,410.67,483.14,30,t,f,2011-05-07
