28693994a7111108c75ceafaf6a27444,2d302130ffebc40f2f3588d0095ad09e,767.0,Lakeshore Learning Materials,Supplies,TR717 - Lakeshore Magic Board - Each,TR717,8.95,4.0
55dfee752d244aff2becda80642870e3,2d1a0db59b10c09bf7301475f97e3644,767.0,Lakeshore Learning Materials,Supplies,GG878 - Measurement Hands-On Teaching Kit,GG878,59.95,1.0
050afa9d985d6a7e43d415b021cbbb1f,2cd278bf620331f40ed883e5025e4e92,767.0,Lakeshore Learning Materials,Supplies,TA50YE - Construction Paper - 9&amp;#34; x 12&#34; - Yellow,TA50YE,1.19,2.0
d896c13741562d7222c9210fa9e14e94,2c859ee83a80d9695213e9ef90a9e774,95.0,Carolina Biological Supply Company,Other,"biOrb(r) Easy Plant Pack, Small",161212,6.89,1.0
65e14b1519aa07fb2cb1edf8ab64087b,2c34ecf9d7f31fc49943940e2d1cac91,21.0,Blick Art Materials,Supplies,EGYPTIAN PAPYRS PAPR/DARK 16X24,11239-1015,7.17,10.0
309bca04c929dbf5bb330c6a7c932a13,2bea2544bcd8710cb41bd5c4743a4d12,7.0,AKJ Books,Books,"Bill Pickett: Rodeo-Ridin'' Cowboy Andrea Davis Pinkney, Bria",9780152021030,5.11,1.0
9caafbbdf71566d8b2ab971452e9933c,2bdbaf2fd4b042efa737c021afd0b383,767.0,Lakeshore Learning Materials,Supplies,PX2128GR - Lakeshore Fully Washable Liquid Tempera - 1 Gallon - Green,PX2128GR,13.99,1.0
e0c49b69cd2c7551f001dd9fbeabbb62,2b8c3b89884ca64ce57e3ef5a90d4a3f,178.0,Quill.com,Other,"Nature Valley Granola Bars Chewy Strawberry Yogurt, 16/Box",901-13158,12.14,2.0
061e894a070090b2f94faf5ff8594606,2b51621e1128bcee6e0fec31b82e7a68,21.0,Blick Art Materials,Supplies,CHARTPAK TEMPLATES/HOUSEPLAN 1/4IN,55476-2005,15.85,2.0
2e10753cb25092590471e83ba1647553,2b0bab2cf93c2ed95e6b7ec24d85f340,775.0,Frey Scientific,Technology,MAP: INTERACTIVE WEATHER SET,530503,14.87,1.0
6fc50f2332ddc9f90ac1cbf61a8190f5,2adad2d080217776d81deaedbc577094,430.0,Woodwind and Brasswind,Supplies,CA-1 Chromatic Tuner,502061,19.99,14.0
633d98d95a6bd10a1c722331d030eda7,2abc0f00e48c670a38730be2ff07e356,178.0,Quill.com,Technology,ELMO TT-02RX VISUAL PRESENTER -- ELMO TT-02RX Visual Presenter,191-TT02RX,692.99,1.0
d39ee19f0fb4e36ab1cc851d9ddd7a4e,2a589e8db89d6830aceefe7f8a3a49d6,758.0,Barnes and Noble,Books,"Henry and Mudge and the Long Weekend (Henry and Mudge Series #11) Cynthia Rylant, Su  ie Stevenson (Illustrator)",9780689808852,3.59,1.0
3086b1848871b637cd0380e66cafde57,2a545a09b9db9244b0e0757bcdfab48d,27.0,Amazon,Books,"Cultivating Food Justice: Race, Class, and Sustainability (Food, Health, and the Environment)",0262516322,26.1,1.0
d932ff4c3b3ec8eeb5b3aab232cfb26c,2a21b46f89b3bd6acc7c36f8d5d0eeb6,45.0,ABC School Supply,Supplies,STORAGE BASKET WHITE SMALL,084319,1.22,25.0
103e340d49d2a5025670c4086381cab7,29e77c5918f51597224907187f9ccb3e,82.0,Best Buy for Business,Technology,HP 950XL - CN045AN - print cartridge - black,BB11475389,36.99,1.0
132ff1e4a98d81696f73a821b21ce120,298872d9d4642b914667f4504fca8e7f,767.0,Lakeshore Learning Materials,Supplies,KC70 - Write & Wipe Lapboard - Set of 10,KC70,28.5,1.0
49704ef3131ac2a164c62d3e29cc4b5f,293d8e30d95fd2091f559f49c3b0f07e,758.0,Barnes and Noble,Books,The City of Ember (Books of Ember Series #1) Jeanne DuPrau,9780375822742_BK,5.97,1.0
c521aca1e56ea97a1f6e8cdb8cef747a,290e1a432b6caea1417f67ea02d35ae7,758.0,Barnes and Noble,Books,Mockingjay (Hunger Games Series #3) Suzanne Collins,9780439023511_BK,9.99,2.0
510fc5402f17a3dab34aaf67a56c65b8,290666db8c75aa9fe54eb0bda578e446,758.0,Barnes and Noble,Supplies,"Sing a Song of Popcorn: Every Child's Book of Poems Beatrice Schenk de Regniers, Jan Carr (Editor), Eva Moore (Editor), Mary Michaels White (Editor), Mary M. White (Editor)",9780590439749,17.05,1.0
a5e6eaff1de1045eae1ded78688bfb1c,28a5525d1ebe225730192d45f0a18b9e,7.0,AKJ Books,Books,Ghost of Spirit Bear,9780060090098,4.43,25.0
16666a857315039917ad57fb880353e9,288c943d1ec8ac477089318cb3d2d977,7.0,AKJ Books,Books,"My Mama Had a Dancing Heart Libba Moore Gray, Ra",9781591123200,17.06,1.0
46b19fa3f8addb28520105da351e18e6,286ee877e882977daeb22bafeb2d3c25,767.0,Lakeshore Learning Materials,Books,CR709 - Common Core Exemplar Text Library - K-Grade 1,CR709,159.0,1.0
f5a4977fc7f8d9a9d1f1c7893da6c22d,284dd579f5b6290622e5d8fcce546b40,45.0,ABC School Supply,Books,KIT BIG BOOK EARLY FLUENCY ANIMAL STORIES SC,201886,70.28,1.0
1d91da23066a9cab8772e1ef9ae75613,2806116ec6cdc6bbdbee33fd9c70cf51,758.0,Barnes and Noble,Books,"If You Grew Up With George Washington Gross, Ruth Belov Gross, Emily Arnold McCully (Illustrator)",9780590451550_BK,5.97,1.0
c3c76939a3d22b34a126f4ca24dfcc3f,27fbd0cd9a8775f5dabed8b39f01119d,767.0,Lakeshore Learning Materials,Other,FF470X - Vocabulary Match-Ups - Complete Set,FF470X,69.95,1.0
f6aef4f79d5eb83437f434373b380d55,2766f83bb2bb9c3e99878af0ef32df64,754.0,Sportime,Other,FIDGET INSIDE OUT NESTING BALL,026693,5.88,3.0
dfe23b23d467db2fa92c95ee8c621a80,2742a63578d8cf92575e49d5cad553d8,767.0,Lakeshore Learning Materials,Supplies,B68 - Y Switch & Gothic Door Hardwood Block,B68,19.95,2.0
7c9f87cb6b14bf5fd43f9c9cb47c264d,27363fde45eee6bdf8d33aa3373d55bf,758.0,Barnes and Noble,Books,Lightkeeper's Daughter Iain Lawrence,9780385729253,15.25,1.0
2f98f5e8e1c3ebc4304e478fcc901299,271fb3af6a77acd06308c9c48c0c9ef7,758.0,Barnes and Noble,Books,The Very Ordered Existence of Merilee Marvelous Suzanne Crowley,9780061231995,7.19,1.0
b6a5040cdfae237b724da5175ede3599,27058118d4641788c5bcb23161ad2724,773.0,School Specialty,Other,CARDS RADIUS AUDIO BLENDS & DIGRAPHS WITH CD,9086024030,37.99,1.0
f8de614eaed552db6dba978ac7d2ba7d,26c443586cded612de5807dcf8dd6cec,758.0,Barnes and Noble,Books,"The Pigeon Loves Things That Go! Mo Willems, Mo Willems (Illustrator)",9780786836512,6.29,1.0
64bf14252e264c60b330ed1837f19b41,26b050a54ce628a16796bd8160e456eb,7.0,AKJ Books,Books,Diary of a Wimpy Kid,9781419705847,10.32,13.0
0983be7c973e8a30cc666613a89edf6d,267f1be5fb43ca6eac74ffdfbcaed4c9,773.0,School Specialty,Other,MEASURING PRIMARY SCIENCE MIX AND MEASURE SET OF 24,1397799,28.49,1.0
250955439036f588482f53fa5bba9391,26317fdd3c6c7384008d07f3432c0fae,7.0,AKJ Books,Books,Cynthia Rylant,C11FARYL,26.91,1.0
75ad94137bbe9780a87b9e3c3fea40a5,26144ead1a306b360e45624011bf5989,758.0,Barnes and Noble,Books,"Sir Cumference and the Sword in the Cone: A Math Adventure Cindy Neuschwander, Wayne Geehan (Illustrator), Wayen Geehan (Illustrator)",9781570916014,6.25,1.0
0dec493480a126506b7e49d6b6bea9cf,260e272fdf0ba86820c4e38325065976,178.0,Quill.com,Supplies,"Westcott Value Scissors Classpack, Pointed",901-JV40000,26.09,1.0
9b093fd721c5a66697363b5d4058dae8,25b0d7caa07876fc2034a1aa146d3d7a,767.0,Lakeshore Learning Materials,Supplies,JJ227 - Magnetic Pocket Chart,JJ227,27.95,1.0
22a7ab42688429f8668d094dd1ed0bef,259b2b6d6bcaa321be33872d29b7fbc5,758.0,Barnes and Noble,Books,"Mufaro's Beautiful Daughters John Steptoe, John Steptoe (Illustrator), John L. Steptoe (Illustrator), Clarita Kohen (Translator)",9780688040451,13.59,1.0
604f76c6de8252dcebad356e4cf156ef,2586aad0160fb16f2870fadc0f56cf88,767.0,Lakeshore Learning Materials,Supplies,BG778 - Magnetic Big Money,BG778,34.99,1.0
1047b199cbe7793d1f4432251e4273e0,2540b0963a397116c347f3f6f75469b3,755.0,Abilitations,Supplies,PENCIL GRIP RETRO PET PRINTS PACK OF 25,1283888,25.74,1.0
2709c77b6acb17fd9fbb1dfdd24cef58,25026323ab6c4b0fd59f96566dbfd576,767.0,Lakeshore Learning Materials,Supplies,FF964 - Numbers & Counting Theme Box,FF964,49.95,1.0
dd29ef670a0ce16277d0f04c457d68d8,24c92fc748762b479733073d28e2ab4f,767.0,Lakeshore Learning Materials,Books,CK20GR - Little Beanbag Seat - Green,CK20GR,39.99,1.0
7d4c60abd1f06e19211aac2d0006517a,24bcdf3765fcb630fdf75bf20c594acf,757.0,Teachers' School Supply,Technology,Super Chicks! Didj Game----*Comments*,LFC30682,30.0,1.0
203b17b33b33093377cbf696028968b9,23b305c9478b34ccbbb25e5a896dccf8,767.0,Lakeshore Learning Materials,Supplies,WA203 - Hand Pointers - Set of 3,WA203,10.95,1.0
bf6db31221340b1e945be802f418351e,231f7006b2f3da69318d7c0e132d9c39,767.0,Lakeshore Learning Materials,Other,HH745X - Pop & Match Phonics Games - Complete Set,HH745X,99.5,1.0
e523c4004c4cb33a4d61415feea09b9c,23158f12f6873b40df3bf445111a420e,775.0,Frey Scientific,Supplies,KIT DISSECTION PRECISION,1016711,14.0,10.0
982fae0316345ebc3df02f2f53c6521b,22fe95c5859f02c42428deea75adba1f,773.0,School Specialty,Supplies,PAINT TEMPERA WASHABLE ART TIME WHITE QUART,91329037030,3.7,1.0
3f05a2fd98adb84e18c27843d2f6858a,228778a7eb5851c0a319e831c05a35ac,47.0,Scholastic Classroom Magazines,Books,"SuperScience, Grades 3 - 6 (min. 10 subscriptions per order) - 8 Issues / Min. 10 Subscriptions / Grades 3â6",46,6.99,25.0
f964a7d7df4237dfecbaa63d77f0aae2,221580f305278c0bd9fb25aa8a076de0,762.0,Sax Arts & Crafts,Supplies,"Sax&#174; ""Nature's Impressions"" Leaf Print Set",705401957,47.29,1.0
37243039472d4fbc66de2b5280656054,21f2c134f8ad796e69df3b5cd7ee540a,752.0,Nasco,Supplies,All-In-One Greenhouse,SB28559N,7.75,2.0
6eecdcecde7fd6345672ffc8fd438e4a,21e8847fce347e192b8a9bc276c32f14,,,Other,Black Pom Poms,IN-25/1541,12.75,1.0
f306a5cbe45755887f485b9709ff81bf,21adad737d5408fcfa3b2010f0e37ce7,7.0,AKJ Books,Books,The Haunted Mask (Goosebumps Series) R. L. Stine,9780545035217,4.43,4.0
76183131ec1b053def6afeeb23e8615f,2194683544116e9c8f8a0b8a0e6aa70f,762.0,Sax Arts & Crafts,Supplies,"Winsor &amp; Newton&#174; Winton Oil Colors, Burnt Sienna",705237870,9.17,1.0
c810082ac72c71a2ca4b37bb03ff54d3,212a864ae945c8f5e7edfcf13159bbee,767.0,Lakeshore Learning Materials,Supplies,JJ392 - Fractions Bingo,JJ392,9.99,1.0
3e9607e7c7b8a1bd923ac093ca58fd51,20cec53e88c31c12322e718d5005cc4c,45.0,ABC School Supply,Books,BK GREAT AMERICANS SET OF 6,089499,21.32,1.0
54f19b18da44789625a62b82f69843a8,1ffc86847cff5c4236372455de9190e4,758.0,Barnes and Noble,Supplies,"One Tiny Turtle Nicola Davies, Jane Chapman (Illustrator)",9780763623111,6.29,1.0
401e4a504b50997163a102b74287ee2e,1fee02528a94853ed36698734a9de86f,758.0,Barnes and Noble,Books,"My Diary from Here to There / Mi diario de aqu   hasta all   Amada Irma Perez, Maya Christina Gonzalez (Illustrator)",9780892391752,15.25,1.0
cda97bf4bc0568841e5cae11936216f3,1f8fc7e4bb72a5997866d4879a76fdf4,758.0,Barnes and Noble,Books,"New House for Mole and Mouse Harriet Ziefert, David Prebenna (Illustrator)",9780140373875,3.59,1.0
41517faba2cc3da8d3048514e0648cdf,1f74f64b3822bf806ff85eba8753ef9e,21.0,Blick Art Materials,Supplies,SAND EXP BOARD/5X7 SHEET,24901-1001,0.93,70.0
55a4044c73f3b726560518294131fc9c,1f445f180df11ed9fafbb8c28cbdc003,184.0,Sargent-Welch,Supplies,PHOTO MARKERS A-FRAME,WLS1757-82,22.46,1.0
a79c292668b76a645845fddcb7119fa5,1f07598ad4ba1569b5131eda74941368,21.0,Blick Art Materials,Supplies,CREATIVTY ST GLITTER/SLVR 4OZ,61751-9334,3.19,1.0
11ffe9bce9daf434fc655da4a909a601,1e9e91700453807e6d047831a7b94920,82.0,Best Buy for Business,Technology,"Kodak Playsport - Camcorder - High Definition - widescreen - 5.0 Mpix - supported memory: SD, SDHC - flash card - blue",BB11076430,149.99,1.0
456d44e3795dc4625b755a6f8d98ecd5,1e7d54dd68e3f0e60aaba0503bc7d78f,7.0,AKJ Books,Books,Freedom''s Children: Young Civil Rights Activists Tell Their Own Stories,9780698118706,5.83,1.0
ea99a24b6371ed45c440c41387683f26,1e7bcb7ca846491f4a209b3d453c6847,27.0,Amazon,Other,Anatex Deluxe Mini Play Cube,B00009IMDI,90.37,1.0
ebbaf02fae078a63ae8798aa6fccf623,1e695cf540427c990c492e882aecaf27,7.0,AKJ Books,Books,"The Principal from the Black Lagoon Mike Thaler, Jared Lee (",9780545069328,2.95,1.0
a8a8d668c17a62a90f7c1cfa9576fb4c,1e3e7dc10acf82df068138f24ba5d3fa,7.0,AKJ Books,Books,Clifford y el gran desfile (Clifford and the Big Parade) Nor,9780590506632,3.11,1.0
b93e5d7aa47e85e9501a0f66cffde166,1d9db8511376fce323dbcc11360a8829,767.0,Lakeshore Learning Materials,Supplies,RR152 - Scientific Classification Center - Gr. 1-2,RR152,49.95,1.0
4674a28ce639ee496e3dbb1a1f01c107,1d4d266068e0e8a8858d8c0945a0aa8b,758.0,Barnes and Noble,Books,Guinness World Records to the Extreme Paula Manzanero (Editor),9780439865623,13.67,2.0
ddd6559ff07877cf0587e402f8c3f37e,1d0dbf8319f4837b687eab94c7ae5ea7,7.0,AKJ Books,Books,The House of the Seven Gables,SP899X,11.33,20.0
134238d1c84e9c25c4d86fcaae1096a1,1cb3f4db24d823ce310f517ad46d8859,767.0,Lakeshore Learning Materials,Supplies,DD171 - Sight-Word Practice Center - Level 1,DD171,19.95,1.0
4a59123527bea7a2758f1a7c77e643d8,1c8e79a8d9d8662f71e42d39309bafb9,188.0,Office Depot,Supplies,"Dixon(R) Prang(R) Washable Art Markers, Fine Tip, Assorted Colors, Pack Of 12",255498,4.36,4.0
89051285b96353e1e802b091d84bdc09,1c52eba0a03af91ad32204ddfb6a9c5c,773.0,School Specialty,Supplies,GAME SCRABBLE STANDARD,1004962,23.74,1.0
89c1ce25f16741743c25204971f6e352,1bd4fbc4241d304422017867305498e6,767.0,Lakeshore Learning Materials,Other,JJ990X - Vocabulary Bingo Library - Gr. 1-3 - Complete Set,JJ990X,36.0,1.0
ddeada60df050d08ccbc51dade1b3b86,1bc66c3988dd3f76afd17d2c01702f92,758.0,Barnes and Noble,Books,Otherwise Known as Sheila the Great Judy Blume,9780142408797,5.39,1.0
2109dd116d75df1331fd2e6aa0eeb359,1b8d33b9c02fe4cf1c210afca39d3cee,767.0,Lakeshore Learning Materials,Supplies,FF343 - Grab & Match Leveled Fractions Quickies,FF343,29.99,1.0
8d12f0be443cb4b284aad7389342e8e7,1b1f4ddf551ce222efabb831f7080c32,7.0,AKJ Books,Books,"Charlotte''s Web E. B. White, Garth Williams (Illustrator)",9780061124952,7.01,6.0
e4a194872eda2b4f8fd8ff3c4f1c5bda,1b048413456bae2af798d461d06b17cc,767.0,Lakeshore Learning Materials,Supplies,GG217 - Tiki Challenge: Blends & Digraphs Game,GG217,24.99,1.0
f45be3048ac90f2f37d7124780097fdf,1a7a9670c2ced797343170e43c22391c,7.0,AKJ Books,Books,I''m Not A Supermouse! (Geronimo Stilton Series #43) Geronimo,9780545103756,5.1,1.0
0810e1282977488795a93152ca9abeb5,1a5e8165d065ca0551f5eb345140f306,82.0,Best Buy for Business,Technology,COMPUTERS MOBILE COMPUTING NETBOOKS 9293935,9293935,399.99,1.0
3fc74e3d00950059d14f60df3a5748a9,1a55b05871776827234fcd81bbe6d44a,758.0,Barnes and Noble,Books,Played Dana Davidson,9780786836901,13.59,6.0
9f6faa972cc01058902075d378cbb719,1a1a382d46b9c750a6a2f0645e634be9,2.0,Kaplan Early Learning Company,Books,A Read Along Book and CD Set,81951,42.1,1.0
d63e03db7400b07c6e7a0af77da30cf0,195b1905fdf681a4638678013b9339f6,7.0,AKJ Books,Books,Alone at recess (6-pack),9781591941415,6.6,1.0
4bc82bb6b20eec633e5b11e6f9e2d4f1,18c675a1015ecbc4baf04710663cff02,2.0,Kaplan Early Learning Company,Other,"Stackable 17 1/2"" Chair - Red",7586-RD,39.91,5.0
658e0e9b2b603da80dc6d7d1f638d38f,18c4b2465fa7415c198e3f5c8eca52f5,27.0,Amazon,Supplies,"X-ACTO ProX Electric Pencil Sharpener with SmartStop, Gray and Black (1612)",B001PMHZGO,58.59,1.0
816ee69d2f990b87b7957c10b4506f64,18c415254d75c3b1c8e34970d3c36859,773.0,School Specialty,Other,MARKERBOARD PANEL 4FT X 8FT X .25 INCH THICK BEST-RITE WHITE PORCELAIN INDICATE ACTUAL SIZE HEIGHT X LENGTH IN NOTES TO SUPPLIER,679600,181.97,1.0
83ea19e470335d19c851a356b7f5b500,18a579d877b3d3370eac05ebb9b50876,767.0,Lakeshore Learning Materials,Books,LC142 - Charcoal Rectangular Carpet - 4' x 6',LC142,119.0,1.0
f204bfffdba760075bbd55364b33fea1,17e0e7643d031a027c2ad2ea6576d612,184.0,Sargent-Welch,Supplies,VWR Cylinder Single Scale Graduated  10mL,WLS24655-B,6.75,4.0
9d6fff37357921b7012108094571bf18,17b6e9db39bb8a9c2a185c79a729f5e1,767.0,Lakeshore Learning Materials,Supplies,DD805 - Neighborhood Jobs Math - Mixed Operations Problem Solving Kit,DD805,19.95,1.0
c5a413a69b6040fb5c5f8c4a459d31b2,1774668c9c28494e01637416e84a194c,27.0,Amazon,Books,High School High (Port City High Novels),1622500377,8.44,5.0
11f6125084d692417d2473df03d82a1d,16f68fc34fa22e62d74626ca1b9ad69b,7.0,AKJ Books,Books,The Story Of The Wright Brothers,9780824967291,5.1,3.0
2e5d8323f8e48a5bb18a09695d92ff62,160c9157f65ea9126c30a5fdf213e39d,767.0,Lakeshore Learning Materials,Books,LL433 - Wrap-Around Vocabulary Games - Gr. 5-6,LL433,24.99,1.0
12575eccf70ee6b521d6b3418e13a2fe,15d99b37a95f5c33a4c22715da1610c5,849.0,Weekly Reader,Other,WR News Grade 3 (For Orders of 15 or More Subscriptions),WR3,3.0,15.0
b0c581aca7540c48924971dcfc93e646,15d1814ace23db0e55c06fcb430b33f3,767.0,Lakeshore Learning Materials,Other,HH324 - Word Scramble Sight-Words 151-200 - Activity Center,HH324,19.95,1.0
7eb79caf30a9e0be2efea91ad8f8a31e,15b1b4d6a3ad5df8c944a7fcaea2286b,757.0,Teachers' School Supply,Supplies,Ashley Productions - Relaxable Squeeze Apple,ASH12440,1.99,8.0
b78aa56c5b9b47c408889a7c10113110,158b681679f27b2a8a980dcd18f8e539,758.0,Barnes and Noble,Books,"The Littles and the Big Storm John Peterson, Roberta Carter Clark (Illustrator)",9780590422765_BK,3.41,2.0
179fe3c2924605cd3f4c4569647defe6,15680a91a9e28880e8303494a304d2ad,773.0,School Specialty,Supplies,PAPER - CARIBBEAN ASTROBRIGHTS 24 LB -5 COLOR ASST-PER REAM,1397882,16.14,1.0
61d036166cb39f5735f5a48292a7698a,1566987ab48b1d0ff8bcea9ea6d0e502,27.0,Amazon,Supplies,Don't Let the Pigeon Stay Up Late!,0786837462,10.28,1.0
77033a9b7e541d5bf1ab704a96b74001,145cf63d420076af8fdcd0e17d704505,767.0,Lakeshore Learning Materials,Supplies,FF968 - Food & Nutrition Theme Box,FF968,49.95,1.0
89b4656eb8b74e1de4bd6415984c1ec6,13f4aba3a2e44abc57c2ed70c1014928,767.0,Lakeshore Learning Materials,Supplies,DD999 - Circle Time Learning Center,DD999,69.95,1.0
b430a3993f558db3a99638d309adbcc0,13d2e55c7ab085f6251e945e8970e35b,752.0,Nasco,Supplies,Nasco Student Microscope with Coarse and Fine Adjustment - Vertical/15-Watt Tungsten,SB26449M,144.59,5.0
4794279692f23bf3a8830b576f16efa5,13a3dc9b8f5fac150ba0aebe8b0a1e55,7.0,AKJ Books,Books,A Place for Zero,9781570916021,13.22,1.0
5b918e2a4543f72cbf3b40061905a9b0,137dbd24ee625d6188d796c4a89b515d,758.0,Barnes and Noble,Books,"My Friend Rabbit Eric Rohmann, Eric Rohmann (Illustrator)",9780312367527,6.25,1.0
ea470756eea5f05525814b63f0908beb,13464efa9e26ce642bea3f04e1a549d6,82.0,Best Buy for Business,Technology,Samsung LN40E550 - 40' Class ( 40' viewable ) LCD TV,BB11878678,426.99,1.0
ae86bbd07dcc2126d8e88cc3ea3b2383,1340dccad8f5b58b40b7d21d5b1b8dd5,758.0,Barnes and Noble,Books,"When Pigs Fly Valerie Coulman, Roge (Illustrator), Rogi Girard (Illustrator)",9781894222792,6.25,1.0
1529c2bf328d24e070b552f61e957077,12f040c82157062f25cb9cf076fbc989,150.0,CDW-G,Books,Tag Activity Storybook Dr  Seuss s  Green Eggs and Ham   complete package,2070660,13.82,1.0
411fea95dfa42ae57acf7ab509f3a046,124cc01f8ad1ad499470d200e1165984,21.0,Blick Art Materials,Other,PRESTEL COLORING BK/EDGAR DEGAS 32/PG,68671-1001,6.84,1.0
72040d7b3cef9f8658c2a09ede3d46eb,11d76360f51eb05c96f4fd5bdcccbc03,752.0,Nasco,Other,"Dixon&#174; No. 2 Pencils, Pkg. of 144",9733471,22.95,1.0
8680cc3f210a24a3eeb7dd22cb9e965c,1184f6d9e99d305bf9ccd34ab0a55f96,758.0,Barnes and Noble,Supplies,B is for Bulldozer: A Construction ABC June Sobel,9780152057749,5.4,1.0
38dfb24bd5d6a6fead44684e671deecb,114170437ca0756913e71da15a727a92,430.0,Woodwind and Brasswind,Supplies,Traditional Bb Clarinet Reeds,462584.827.166,19.99,1.0
b9bd13608d5dda422cf4124ee5efaf6e,113a399dd2e66de2338df0b0510b5883,7.0,AKJ Books,Books,"Twilight Saga Complete Collection, The  (HC)",9780316132909,71.78,1.0
755b20ba08a1c5d26985a26a1dda47c5,1119c1ce7d8bfd71d61a45fb85a86741,2.0,Kaplan Early Learning Company,Supplies,Adjustable Cube Chair - Natural,96976-NT,77.36,4.0
837b1ca39f7ac978f2a07b807da79729,10ef05399881f0737207056778bfc074,7.0,AKJ Books,Books,"Beware, the Snowman (Goosebumps Series #51) R. L. Stine",9780439863933,4.43,1.0
2c522dc2c7f9973033f367bca1d3e468,10910ad2c27d6ef6aa17113258e423df,,,Supplies,SS761-2 SODIUM PHOSPHATE R/G CRY DI-BASIC HEPTAHYDRATE 500G,15580263,20.9,1.0
498a8609157736eb1b6b7ebeb9c4e309,103f79c3d467d73b2cfba39647bc4b8a,758.0,Barnes and Noble,Books,"Landry News Andrew Clements, Brian Selznick (Illustrator)",9780689828683,5.39,1.0
5d7b10255dcbd196785203ddd5b585e9,0fe9e9eccc25037d6144fce0f73d4977,178.0,Quill.com,Supplies,"PROJECT BOARDS, WHITE, CARTON OF 24 -- Science Fair Materials; Flipside Project Boards, White, 24/Carton",188-JV36313,74.691,7.0
cc003247f4093e2d6a703e0fd7ca021d,0fc63f476e13497a4e2b99359de1d1fe,7.0,AKJ Books,Supplies,Cricket in Times Square,9780312380038,5.1,25.0
78ba148ad097de099f313c9d6ec9953a,0f0a0bb16c385024e642ee79662459cb,7.0,AKJ Books,Books,Hunger Games Trilogy Boxed Set Suzanne Collins,9780545265355,39.94,2.0
0455905d9b561e8f3ab8d67690e019cb,0edf01c3c5da6bd93525c52fa6d95f5e,767.0,Lakeshore Learning Materials,Books,FF922 - All About Me Theme Box,FF922,49.99,1.0
ff35593a6ac35a63ab8961468337297b,0ec3879b978bb132995f020e7edbb1d5,775.0,Frey Scientific,Supplies,FOSSIL HUNT SET,568856,22.5,4.0
3d6f3730207da31460639d1e88e81766,0e63112bf478e0182e974e535dc53d53,758.0,Barnes and Noble,Books,Introduction to Biotechnology Brian Pressley,9780825166389_BK,20.51,12.0
8a0f7bdbdea29e953e79a117f194d336,0d33733262a7a2c168a2af4ed858e1bf,178.0,Quill.com,Supplies,"Stouffers Animal Crackers, 24-oz.",901-BLMSTBEAR,9.49,1.0
3a73234c28aa2759ed163efb4edcb933,0c6e4d15cc357bd26fc7667f70ba6c31,758.0,Barnes and Noble,Books,"Owen & Mzee: The True Story of a Remarkable Friendship Hatkoff, Craig Hatkoff, Paula Kahumbu, Peter Greste (Photographer)",9780439829731,13.59,1.0
ff41ae6677c973315bd8e7887c548032,0c4504888b45241987530bf9378ab94f,27.0,Amazon,Technology,Energy Island: How one community harnessed the wind and changed their world,0374321841,15.38,1.0
61cea54e9748918459aabd9d0681d037,0c25d478f73352a122dab4eaec833aa4,183.0,Cannon Sports,Other,"CSI 9'' Cone, Orange Cone",21109,2.25,20.0
4b42b9feb44e18e4f7f714b44d3de280,0bf00b33bb4aa09602e5012039d5b1fb,767.0,Lakeshore Learning Materials,Other,GT279 - Write & Wipe Graphing Boards with X-Y Axis - Set of 30,GT279,24.95,1.0
e1bba416780d6b4d819b234c6e386245,0b7848846e1535aead1cd63024192e36,82.0,Best Buy for Business,Technology,Hasbro Family Game Night Value Pack - Nintendo Wii,BB11159975,34.99,1.0
2df8bcfea29f8ca49c77928d2c992812,0b71f6303ce47e362d637a49373c1bcc,21.0,Blick Art Materials,Supplies,PATTERN CUTTER SET/1/2IN,34921-0050,8.07,1.0
e9d3cad86a352673003850eef0cc982c,0b70251d92ee8fe3eaeba45eb797b70f,21.0,Blick Art Materials,Supplies,DB ECNO CONSTRUCTION/WHT 9X12 50CT,11420-1023,1.04,8.0
40db0a5b1773bb6b928a03bc71a0ebff,0b0d850670a96b20cc774cac813a0cfb,767.0,Lakeshore Learning Materials,Supplies,GG963X - Help-Yourself Book Boxes - Set of 6,GG963X,39.95,6.0
4688fb207e745e7dd90877215ae3d375,0ade8814f73dbb36a30536ba620a836e,758.0,Barnes and Noble,Books,Mr. Chickee's Funny Money Christopher Paul Curtis,9780440229193,5.85,1.0
c669e6fe0df25cb76d9483a5c604e331,0adade4c1cef0a4de0d42f1b2a51b050,7.0,AKJ Books,Books,Hunger Games Trilogy Boxed Set Suzanne Collins,9780545265355,39.4,1.0
f0d488626852e6c5bf85c6e7151a15fe,0ac43246fd12f8d2998c5713c195e581,7.0,AKJ Books,Books,Martha Speaks,9780547331652,8.02,1.0
0e10fd71618940e2cdd83acb48340668,0ab3c0dada921b07209e648d9675472b,7.0,AKJ Books,Supplies,The Sign of the Beaver,9780547577111,5.17,35.0
8a1a2750cb9d105ae6510d32562bddb9,09ae065ccac893dc5e9ef233e6898dd4,7.0,AKJ Books,Books,13 Women Artists Children Should Know,9783791343334,13.46,1.0
bfc9d92cc52a548b0f0ecfa2173a4669,09802153acc26d3a7ae4f9564d64589f,752.0,Nasco,Supplies,12-Piece Measuring Set with Cups and Spoons,WA26317H,7.8,1.0
a191e32c1966db6b59a8d636c3aa369d,096e996292d31b42f6fbdc5f25778e11,,,Books,"Poppleton Has Fun Cynthia Rylant,Mark Teague (Illustrator)",9780590848411,3.59,1.0
